55.34171545742412,88.4,92.4,2.5,1
98.6629618458878,18.5,74.0,2.5,0
122.2980368159317,16.0,74.0,2.5,0
132.39260140595226,13.5,74.0,2.5,0
138.43025416230248,11.0,74.0,2.5,0
120.46609593561723,8.5,72.0,2.5,0
50.80277543890773,95.0,91.0,2.5,1
88.31609331709912,99.4,77.4,2.5,1
60.26013981094445,104.4,64.4,2.5,1
86.122695247727,109.4,49.400000000000006,2.5,1
60.848770592248144,104.4,40.400000000000006,2.5,1
120.60032825729901,91.9,46.400000000000006,2.5,0
135.67888397782295,89.4,46.400000000000006,2.5,0
139.89683806215862,86.9,46.400000000000006,2.5,0
116.053825660246,81.9,37.400000000000006,2.5,1
97.74962230552075,69.4,41.400000000000006,2.5,0
132.73061187176256,66.9,41.400000000000006,2.5,0
146.19385681261497,64.4,41.400000000000006,2.5,0
154.60229437367428,61.900000000000006,41.400000000000006,2.5,0
136.63840837715142,59.400000000000006,39.400000000000006,2.5,0
85.84549524975793,54.400000000000006,32.400000000000006,2.5,1
119.94882350220514,51.900000000000006,30.400000000000006,2.5,0
144.20299698499093,49.400000000000006,30.400000000000006,2.5,0
156.06500374254273,46.900000000000006,30.400000000000006,2.5,0
163.72218905283418,44.400000000000006,30.400000000000006,2.5,0
168.54263865577863,41.900000000000006,30.400000000000006,2.5,0
150.8822547916889,39.400000000000006,28.400000000000006,2.5,0
116.06209773543739,34.400000000000006,21.400000000000006,2.5,1
101.72495327842664,21.900000000000006,25.400000000000006,2.5,0
123.28097415768616,19.400000000000006,25.400000000000006,2.5,0
131.7983921645769,16.900000000000006,25.400000000000006,2.5,0
136.89816562468303,14.400000000000006,25.400000000000006,2.5,0
118.02155201126855,19.400000000000006,10.400000000000006,2.5,1
68.32565822355443,14.400000000000006,3.4000000000000057,2.5,1
121.0942519578695,1.9000000000000057,7.400000000000006,2.5,0
184.72489088778804,0.0,7.400000000000006,2.5,0
124.50806710657045,105.0,85.0,2.5,1
84.96751284826664,100.0,78.0,2.5,1
153.77312898952388,97.5,76.0,2.5,0
170.4637304436472,100.0,61.0,2.5,1
119.93426582481239,87.5,65.0,2.5,0
132.8237108351958,77.5,71.0,2.5,0
135.89212910831574,75.0,71.0,2.5,0
137.55483682035356,72.5,71.0,2.5,0
138.61874872893472,70.0,71.0,2.5,0
139.3028141085079,67.5,71.0,2.5,0
124.3837316525694,65.0,69.0,2.5,0
101.38928191037215,60.0,62.0,2.5,1
95.95476651706089,47.5,66.0,2.5,0
132.7039683876155,45.0,66.0,2.5,0
146.70666592571615,42.5,66.0,2.5,0
155.45841312541458,40.0,66.0,2.5,0
136.34810289177045,45.0,51.0,2.5,1
75.71677765804355,40.0,44.0,2.5,1
125.25385339335668,37.5,42.0,2.5,0
146.36113340201288,35.0,42.0,2.5,0
157.5819927360688,32.5,42.0,2.5,0
164.86430574661483,30.0,42.0,2.5,0
169.46461223438317,27.5,42.0,2.5,0
150.72884696114713,22.5,40.0,2.5,0
107.47618750139833,20.0,33.0,2.5,1
106.9260959665742,7.5,37.0,2.5,0
124.23152245227581,5.0,37.0,2.5,0
132.05321210099245,2.5,37.0,2.5,0
192.6623388362033,0.0,37.0,2.5,0
147.90295980608622,94.0,98.0,2.5,0
124.80006545362977,101.5,85.0,2.5,1
224.28577574820594,99.0,83.0,1.0,0
235.37214382371351,99.0,83.0,1.0,0
416.04861822447316,94.0,83.0,1.0,0
468.5196696530663,95.0,77.0,1.0,1
486.52819122001387,94.0,77.0,1.0,0
524.3869571717229,83.0,83.0,1.0,0
583.429242369474,82.0,83.0,1.0,0
662.0496060355435,81.0,83.0,1.0,0
733.0632175002496,80.0,83.0,1.0,0
696.2672920936109,79.0,81.0,1.0,0
616.3984296333176,77.0,81.0,1.0,0
530.6147172764676,76.0,81.0,1.0,0
518.6631563336391,75.0,79.0,1.0,0
493.3640565779201,75.0,79.0,1.0,0
471.5103053984512,74.0,79.0,1.0,0
443.14610000274905,73.0,79.0,1.0,0
416.77433033272126,72.0,79.0,1.0,0
386.8657322002373,71.0,77.0,1.0,0
345.8379201618183,71.0,77.0,1.0,0
278.4668819575433,73.0,73.0,1.0,1
143.64556252930348,70.5,71.0,2.5,0
155.44271721780402,58.0,77.0,2.5,0
152.21233159721953,58.0,77.0,2.5,0
148.19142193600348,55.5,77.0,2.5,0
130.8183100579775,53.0,75.0,2.5,0
107.74024729649798,48.0,68.0,2.5,1
87.96686333593699,35.5,72.0,2.5,0
121.26636220593056,33.0,72.0,2.5,0
133.333819500473,30.5,72.0,2.5,0
140.54851194679821,28.0,72.0,2.5,0
144.7998991320667,25.5,72.0,2.5,0
147.71368301108336,23.0,72.0,2.5,0
87.0119983923234,8.0,74.0,2.5,0
119.7173102799411,5.5,74.0,2.5,0
133.53037012761317,3.0,74.0,2.5,0
141.7660436712266,0.5,74.0,2.5,0
171.3985861480487,0.0,74.0,2.5,0
47.69175271310059,103.80000000000001,85.80000000000001,2.5,1
221.22552656570568,105.80000000000001,70.80000000000001,1.0,1
214.42548930738772,107.80000000000001,66.80000000000001,1.0,1
215.84986283255597,105.80000000000001,66.80000000000001,1.0,0
281.84986283255597,107.80000000000001,62.80000000000001,1.0,1
309.8352562000794,109.80000000000001,56.80000000000001,1.0,1
325.5716295756878,108.80000000000001,56.80000000000001,1.0,0
370.96210855634416,97.80000000000001,62.80000000000001,1.0,0
448.29999552149104,96.80000000000001,62.80000000000001,1.0,0
547.9971587376789,95.80000000000001,62.80000000000001,1.0,0
658.2187350294764,93.80000000000001,62.80000000000001,1.0,0
723.7155682306876,92.80000000000001,62.80000000000001,1.0,0
684.5762108598279,90.80000000000001,60.80000000000001,1.0,0
695.970734469347,86.80000000000001,60.80000000000001,1.0,0
727.0043075785743,85.80000000000001,60.80000000000001,1.0,0
761.067187072076,84.80000000000001,60.80000000000001,1.0,0
811.8468225212206,83.80000000000001,60.80000000000001,1.0,0
877.099346276009,82.80000000000001,60.80000000000001,1.0,0
879.4876685101545,81.80000000000001,58.80000000000001,1.0,0
789.761209549859,80.80000000000001,58.80000000000001,1.0,0
706.1026516393058,79.80000000000001,58.80000000000001,1.0,0
639.6496753438387,77.80000000000001,58.80000000000001,1.0,0
571.1737196190502,67.80000000000001,64.80000000000001,1.0,0
530.7505896148516,66.80000000000001,64.80000000000001,1.0,0
521.1041130052386,65.80000000000001,62.80000000000001,1.0,0
499.0368670312202,64.80000000000001,62.80000000000001,1.0,0
478.6447887267174,64.80000000000001,62.80000000000001,1.0,0
456.6796454379994,63.80000000000001,60.80000000000001,1.0,0
370.52454434918087,62.80000000000001,60.80000000000001,1.0,0
325.1126145981162,65.80000000000001,56.80000000000001,1.0,1
167.07141652880847,62.30000000000001,56.80000000000001,2.5,0
164.5676229179437,62.30000000000001,54.80000000000001,2.5,0
169.04415290432487,52.30000000000001,60.80000000000001,2.5,0
160.48495637203916,49.80000000000001,60.80000000000001,2.5,0
147.5113977566364,47.30000000000001,60.80000000000001,2.5,0
128.58924204182475,42.30000000000001,51.80000000000001,2.5,1
90.48298042258524,29.80000000000001,55.80000000000001,2.5,0
125.09643860778992,27.30000000000001,55.80000000000001,2.5,0
140.93732895991766,24.80000000000001,55.80000000000001,2.5,0
149.45159148146274,22.30000000000001,55.80000000000001,2.5,0
155.32010319070648,19.80000000000001,55.80000000000001,2.5,0
158.9464300380689,17.30000000000001,55.80000000000001,2.5,0
138.74202439860295,22.30000000000001,40.80000000000001,2.5,1
87.17681531312878,9.800000000000011,44.80000000000001,2.5,0
122.40621394374052,7.300000000000011,44.80000000000001,2.5,0
141.01839803623537,4.800000000000011,44.80000000000001,2.5,0
150.27106819609565,2.3000000000000114,44.80000000000001,2.5,0
198.28266877676327,0.0,44.80000000000001,2.5,0
118.39571710469377,105.0,85.0,2.5,1
209.2355921073912,92.5,91.0,1.0,0
229.39593108287252,87.5,89.0,1.0,0
272.4967764898843,76.5,95.0,1.0,0
355.09786425347306,75.5,95.0,1.0,0
468.6816544280115,74.5,95.0,1.0,0
599.2115596326375,73.5,95.0,1.0,0
742.4166574083437,71.5,95.0,1.0,0
795.1622138817963,70.5,93.0,1.0,0
725.6272962360338,68.5,91.0,1.0,0
696.2658612078569,67.5,91.0,1.0,0
657.9143094698233,66.5,91.0,1.0,0
597.6449270543355,64.5,91.0,1.0,0
577.5889624144768,63.5,89.0,1.0,0
491.3593184494633,63.5,89.0,1.0,0
366.98362408749347,62.5,89.0,1.0,0
259.29566801284403,61.5,89.0,1.0,0
196.66083600263775,60.5,87.0,2.5,0
199.89170825723363,60.5,87.0,2.5,0
205.88614723542207,59.5,87.0,1.0,0
198.49909095756217,49.5,93.0,2.5,0
187.58542570697392,44.5,93.0,2.5,0
181.47275104239787,42.0,93.0,2.5,0
159.2813496532418,39.5,91.0,2.5,0
114.72488499669711,37.0,84.0,2.5,1
105.47912210989766,24.5,88.0,2.5,0
125.93337720315141,22.0,88.0,2.5,0
134.7423547497945,19.5,88.0,2.5,0
140.07399079317833,17.0,88.0,2.5,0
120.6678212573538,22.0,73.0,2.5,1
220.39025466749163,93.0,100.0,1.0,0
262.8918989804286,92.0,100.0,1.0,0
278.93487067732985,92.0,98.0,1.0,0
285.5375832891188,95.0,94.0,1.0,1
288.0134547333431,94.0,94.0,1.0,0
288.11820634921907,93.0,92.0,1.0,0
264.0579347783251,92.0,90.0,1.0,0
241.64649690472427,94.0,86.0,1.0,1
159.5795265337624,97.0,82.0,2.5,1
127.50285431593633,84.5,86.0,2.5,0
136.85914662598427,82.0,86.0,2.5,0
142.22895638697187,79.5,86.0,2.5,0
145.42319817558067,77.0,86.0,2.5,0
147.62150457635317,74.5,86.0,2.5,0
133.34671082982325,72.0,84.0,2.5,0
110.40112514819752,67.0,77.0,2.5,1
90.09203284489429,54.5,81.0,2.5,0
122.06331315195494,52.0,81.0,2.5,0
133.626954147353,49.5,81.0,2.5,0
140.55559024448416,47.0,81.0,2.5,0
122.24126951087138,44.5,79.0,2.5,0
79.82827477588877,39.5,72.0,2.5,1
115.60719499572879,27.0,76.0,2.5,0
138.20024160627173,24.5,76.0,2.5,0
149.80757760961288,22.0,76.0,2.5,0
157.1653885818895,19.5,76.0,2.5,0
161.9676466017236,17.0,76.0,2.5,0
143.48866165504603,14.5,74.0,2.5,0
109.12453504857397,9.5,67.0,2.5,1
281.68721873221307,97.0,100.0,1.0,0
252.33586214033764,96.0,100.0,1.0,0
236.86385240455,96.0,100.0,1.0,0
219.11728926132034,95.0,100.0,1.0,0
217.61453258842397,94.0,98.0,1.0,0
159.2442479398159,94.0,98.0,2.5,0
140.75624582137067,81.5,102.0,2.5,0
150.08393203775216,79.0,102.0,2.5,0
155.6114923845306,76.5,102.0,2.5,0
159.0320538766821,74.0,102.0,2.5,0
161.47602051879488,71.5,102.0,2.5,0
163.0206065384678,69.0,102.0,2.5,0
142.39085693529086,74.0,87.0,2.5,1
86.19858594201291,51.5,91.0,2.5,0
118.61404946350449,49.0,97.0,2.5,0
134.31566544495283,46.5,97.0,2.5,0
142.97423495532692,44.0,97.0,2.5,0
139.87742786341016,41.5,97.0,2.5,0
115.8699047131149,36.5,88.0,2.5,1
92.6446813882858,24.0,92.0,2.5,0
125.15414874528085,21.5,92.0,2.5,0
138.02531737280262,19.0,92.0,2.5,0
145.8470090034192,16.5,92.0,2.5,0
150.77850049023078,14.0,92.0,2.5,0
153.7926641092935,11.5,92.0,2.5,0
131.16400853362197,7.5,83.0,2.5,1
171.30420525054708,95.0,100.0,2.5,0
154.42922756438085,92.5,98.0,2.5,0
117.25206908349772,80.0,96.0,2.5,0
130.4364798862376,80.0,102.0,2.5,0
137.01612669257764,77.5,102.0,2.5,0
140.56815726142912,75.0,102.0,2.5,0
128.6629876453147,72.5,100.0,2.5,0
105.82038343760361,67.5,93.0,2.5,1
97.27023247774241,55.0,97.0,2.5,0
131.5998850708415,52.5,97.0,2.5,0
144.55130347539176,50.0,97.0,2.5,0
152.60346186827738,47.5,97.0,2.5,0
157.52127919466352,45.0,97.0,2.5,0
152.9598767141599,42.5,97.0,2.5,0
128.91331366782234,37.5,88.0,2.5,1
95.59800647998591,25.0,92.0,2.5,0
127.86022578824065,22.5,92.0,2.5,0
142.52151443055934,20.0,92.0,2.5,0
150.88233481802777,17.5,92.0,2.5,0
133.68428688071515,15.0,90.0,2.5,0
99.54390925742774,10.0,83.0,2.5,1
339.675513146801,97.0,100.0,1.0,0
308.27230959657464,97.0,100.0,1.0,0
287.53465451485346,99.0,94.0,1.0,1
270.51892456982165,98.0,94.0,1.0,0
274.3462704453642,97.0,92.0,1.0,0
255.35403914021293,86.0,96.0,1.0,0
222.13336365678683,88.0,92.0,1.0,1
125.14512280928864,85.5,90.0,2.5,0
144.23344325845326,75.5,96.0,2.5,0
149.203020109291,73.0,96.0,2.5,0
152.00714666841026,70.5,96.0,2.5,0
142.05367754181853,68.0,96.0,2.5,0
121.8164339734949,63.0,87.0,2.5,1
95.84165473552035,50.5,91.0,2.5,0
136.47083611084872,48.0,91.0,2.5,0
151.76583906391406,45.5,91.0,2.5,0
161.45871648255948,43.0,91.0,2.5,0
167.83240818905514,40.5,91.0,2.5,0
171.8936992844963,38.0,91.0,2.5,0
145.3231311369183,33.0,76.0,2.5,1
104.02182075662627,30.5,80.0,2.5,0
133.51892312180865,18.0,86.0,2.5,0
150.7186633523552,15.5,86.0,2.5,0
160.76212861184237,13.0,86.0,2.5,0
145.41528512069095,10.5,84.0,2.5,0
354.8783035829486,98.0,91.0,1.0,1
316.80277020667245,90.0,93.0,1.0,0
224.59575799334993,86.0,86.0,1.0,1
203.400073067494,86.0,89.0,1.0,0
188.83049056261552,85.0,88.0,2.5,1
52.78917255286622,87.5,70.0,2.5,1
40.446158193484656,81.55000000000001,68.80000000000001,2.5,0
59.584586291039784,82.95000000000005,49.700000000000045,2.5,1
51.751736088662355,74.95000000000005,41.700000000000045,2.5,1
36.35129098826468,30.749999999999957,0.0,3.0999999999999925,1
219.36112497922153,82.5,103.0,1.0,1
205.77769654173534,81.5,102.0,1.0,0
152.2010995860792,79.0,99.5,2.5,0
127.80792253405284,76.5,97.0,2.5,0
107.42595137911349,74.0,94.5,2.5,0
125.12307458200353,71.5,92.0,2.5,0
97.99062127232342,69.0,89.5,2.5,0
124.74643176570288,66.5,87.0,2.5,0
97.94817595244984,64.0,84.5,2.5,0
124.74126800409437,61.5,82.0,2.5,0
97.94760051874637,59.0,79.5,2.5,0
124.74119808995691,56.5,77.0,2.5,0
97.94759272893465,54.0,74.5,2.5,0
124.74119714352577,51.5,72.0,2.5,0
97.94759262348396,49.0,69.5,2.5,0
124.74119713071411,46.5,67.0,2.5,0
97.94759262205595,44.0,64.5,2.5,0
124.74119713054014,41.5,62.0,2.5,0
97.94759262203691,39.0,59.5,2.5,0
124.74119713053815,36.5,57.0,2.5,0
97.94759262203628,34.0,54.5,2.5,0
124.74119713053817,31.5,52.0,2.5,0
97.94759262203652,29.0,49.5,2.5,0
124.74119713053834,26.5,47.0,2.5,0
97.94759262203667,24.0,44.5,2.5,0
124.74119713053838,21.5,42.0,2.5,0
97.94759262203661,19.0,39.5,2.5,0
124.74119713053834,16.5,37.0,2.5,0
97.94759262203661,14.0,34.5,2.5,0
124.74119713053834,11.5,32.0,2.5,0
97.94759262203661,9.0,29.5,2.5,0
124.74119713053834,6.5,27.0,2.5,0
97.94759262203661,4.0,24.5,2.5,0
124.74119713053834,1.5,22.0,2.5,0
105.59502188960347,0.0,19.5,2.5,0
93.13180009815517,103.80000000000001,83.30000000000001,2.5,1
109.46942191813726,98.80000000000001,80.80000000000001,2.5,0
120.86584580874046,96.30000000000001,75.80000000000001,2.5,0
130.56571982681947,93.80000000000001,73.30000000000001,2.5,0
120.938807276764,91.30000000000001,70.80000000000001,2.5,0
130.57421520303103,88.80000000000001,68.30000000000001,2.5,0
120.93979251822357,86.30000000000001,65.80000000000001,2.5,0
130.57433017207134,83.80000000000001,63.30000000000001,2.5,0
120.93980585500894,81.30000000000001,60.80000000000001,2.5,0
130.57433172840314,78.80000000000001,58.30000000000001,2.5,0
120.93980603554904,76.30000000000001,55.80000000000001,2.5,0
130.57433174947116,73.80000000000001,53.30000000000001,2.5,0
120.9398060379929,71.30000000000001,50.80000000000001,2.5,0
130.57433174975637,68.80000000000001,48.30000000000001,2.5,0
120.93980603802576,66.30000000000001,45.80000000000001,2.5,0
130.5743317497601,63.80000000000001,43.30000000000001,2.5,0
120.93980603802629,61.30000000000001,40.80000000000001,2.5,0
130.5743317497602,58.80000000000001,38.30000000000001,2.5,0
120.93980603802635,56.30000000000001,35.80000000000001,2.5,0
130.5743317497603,53.80000000000001,33.30000000000001,2.5,0
120.93980603802636,51.30000000000001,30.80000000000001,2.5,0
130.5743317497603,48.80000000000001,28.30000000000001,2.5,0
120.93980603802636,46.30000000000001,25.80000000000001,2.5,0
130.5743317497603,43.80000000000001,23.30000000000001,2.5,0
120.93980603802636,41.30000000000001,20.80000000000001,2.5,0
130.5743317497603,38.80000000000001,18.30000000000001,2.5,0
120.93980603802636,36.30000000000001,15.800000000000011,2.5,0
130.5743317497603,33.80000000000001,13.300000000000011,2.5,0
120.93980603802636,31.30000000000001,10.800000000000011,2.5,0
130.5743317497603,28.80000000000001,8.300000000000011,2.5,0
120.93980603802636,26.30000000000001,5.800000000000011,2.5,0
130.5743317497603,23.80000000000001,3.3000000000000114,2.5,0
120.93980603802636,21.30000000000001,0.8000000000000114,2.5,0
126.69929459557588,18.80000000000001,0.0,2.5,0
80.01127612796633,23.80000000000001,0.0,2.5,1
80.01127612796633,23.80000000000001,0.0,2.5,0
291.29691900417913,94.0,97.0,1.0,0
275.5139657928877,96.0,92.0,1.0,1
254.9940804559601,94.0,94.0,1.0,0
254.9940804559601,94.0,90.0,1.0,1
237.7868321462284,93.0,89.0,1.0,1
216.22057684261702,91.0,87.0,1.0,1
194.20924453460577,89.0,85.0,2.5,1
166.40065430177341,90.0,72.5,2.5,1
133.75356083393658,69.0,72.0,2.5,1
75.96541414043958,71.0,56.5,2.5,1
51.82720497728876,63.0,48.5,2.5,1
52.495529864568056,54.4,39.9,2.5,1
50.06904824451517,58.199999999999996,20.449999999999996,2.5,1
133.99730856445888,18.699999999999996,24.949999999999996,2.5,1
70.61430318244143,23.699999999999996,9.449999999999996,2.5,1
37.061180079260396,27.12499999999999,0.0,2.162499999999999,1
37.061180079260396,27.12499999999999,8.249999999999996,2.162499999999999,0
98.003161313933,97.5,97.5,2.5,0
55.04032485070174,95.0,92.5,2.5,0
123.718174730253,87.5,87.5,2.5,0
104.9457192482585,87.5,87.5,2.5,0
107.59971749390105,85.0,87.5,2.5,0
110.17678346231868,82.5,82.5,2.5,0
110.0884981878106,80.0,82.5,2.5,0
110.48654126948759,77.5,77.5,2.5,0
118.08520840962031,75.0,75.0,2.5,0
110.50730090646866,72.5,72.5,2.5,0
118.09339168844483,70.0,70.0,2.5,0
110.50870025753973,67.5,67.5,2.5,0
118.09394341205933,65.0,65.0,2.5,0
110.50879462050119,62.5,62.5,2.5,0
118.09398061714671,60.0,60.0,2.5,0
110.50880098387974,57.5,57.5,2.5,0
118.09398312607881,55.0,55.0,2.5,0
110.5088014129953,52.5,52.5,2.5,0
118.09398329526914,50.0,50.0,2.5,0
110.50880144193309,47.5,47.5,2.5,0
118.09398330667909,45.0,45.0,2.5,0
110.50880144388478,42.5,42.5,2.5,0
118.09398330744824,40.0,40.0,2.5,0
110.50880144401631,37.5,37.5,2.5,0
118.09398330750028,35.0,35.0,2.5,0
110.50880144402504,32.5,32.5,2.5,0
118.09398330750346,30.0,30.0,2.5,0
110.5088014440258,27.5,27.5,2.5,0
118.09398330750429,25.0,25.0,2.5,0
110.50880144402643,22.5,22.5,2.5,0
118.093983307504,20.0,20.0,2.5,0
110.50880144402589,17.5,17.5,2.5,0
118.09398330750379,15.0,15.0,2.5,0
110.50880144402592,12.5,12.5,2.5,0
118.09398330750417,10.0,10.0,2.5,0
110.50880144402608,7.5,7.5,2.5,0
118.09398330750444,5.0,5.0,2.5,0
110.50880144402592,2.5,2.5,2.5,0
116.67956727903966,0.0,0.0,2.5,0
123.93553083396073,0.0,0.0,2.5,0
63.085479927381876,104.4,83.9,2.5,1
78.6789580568443,93.4,75.9,2.5,1
120.28330749531176,69.9,72.9,2.5,1
53.809092964876996,74.9,57.400000000000006,2.5,1
119.63206332765823,72.4,57.400000000000006,2.5,0
133.60438390067708,79.9,41.900000000000006,2.5,1
87.96278209505006,84.9,26.400000000000006,2.5,1
36.891253051032706,55.100000000000044,0.0,2.874999999999992,1
37.321657513319174,9.0,0.6000000000002288,2.0000000000000577,1
134.53381803434132,105.0,84.5,2.5,1
128.89909097350176,87.0,87.0,2.5,0
116.8218329443748,84.5,84.5,2.5,0
128.5334525596434,82.0,82.0,2.5,0
116.73716981901583,79.5,79.5,2.5,0
128.52844159925496,77.0,77.0,2.5,0
116.73601641193305,74.5,74.5,2.5,0
128.52837375431616,72.0,72.0,2.5,0
116.73600079687488,69.5,69.5,2.5,0
128.52837283589562,67.0,67.0,2.5,0
116.73600058549258,64.5,64.5,2.5,0
128.52837282346331,62.0,62.0,2.5,0
116.73600058263149,59.5,59.5,2.5,0
128.52837282329426,57.0,57.0,2.5,0
116.73600058259238,54.5,54.5,2.5,0
128.52837282329284,52.0,52.0,2.5,0
116.73600058259198,49.5,49.5,2.5,0
128.52837282329278,47.0,47.0,2.5,0
116.73600058259215,44.5,44.5,2.5,0
128.52837282329295,42.0,42.0,2.5,0
116.73600058259208,39.5,39.5,2.5,0
128.5283728232923,37.0,37.0,2.5,0
116.73600058259198,34.5,34.5,2.5,0
128.52837282329216,32.0,32.0,2.5,0
116.73600058259186,29.5,29.5,2.5,0
128.5283728232921,27.0,27.0,2.5,0
116.73600058259181,24.5,24.5,2.5,0
128.5283728232921,22.0,22.0,2.5,0
116.73600058259181,19.5,19.5,2.5,0
128.5283728232921,17.0,17.0,2.5,0
116.73600058259181,14.5,14.5,2.5,0
128.5283728232921,12.0,12.0,2.5,0
116.73600058259181,9.5,9.5,2.5,0
128.5283728232921,7.0,7.0,2.5,0
116.73600058259181,4.5,4.5,2.5,0
128.5283728232921,2.0,2.0,2.5,0
114.94089715892864,0.0,0.0,2.5,0
123.09958621928405,0.0,0.0,2.5,0
248.58442142004776,98.0,98.0,1.0,0
189.9357586986402,97.0,97.0,2.5,0
176.33466121953617,94.5,94.5,2.5,0
125.40179794379355,89.5,89.5,2.5,0
109.32610679531058,89.5,89.5,2.5,0
98.57878535371799,87.0,87.0,2.5,0
116.3406111495444,84.5,84.5,2.5,0
97.956320850536,82.0,82.0,2.5,0
120.94086502171514,79.5,79.5,2.5,0
97.94771081121559,77.0,77.0,2.5,0
120.93982037400677,74.5,74.5,2.5,0
97.947594221972,72.0,72.0,2.5,0
120.93980623209302,69.5,69.5,2.5,0
97.94759264369453,67.0,67.0,2.5,0
120.9398060406535,64.5,64.5,2.5,0
97.9475926223295,62.0,62.0,2.5,0
120.93980603806207,59.5,59.5,2.5,0
97.94759262204037,57.0,57.0,2.5,0
120.93980603802679,54.5,54.5,2.5,0
97.94759262203682,52.0,52.0,2.5,0
120.93980603802652,49.5,49.5,2.5,0
97.94759262203696,47.0,47.0,2.5,0
120.93980603802633,44.5,44.5,2.5,0
97.94759262203637,42.0,42.0,2.5,0
120.93980603802656,39.5,39.5,2.5,0
97.9475926220366,37.0,37.0,2.5,0
120.9398060380266,34.5,34.5,2.5,0
97.94759262203658,32.0,32.0,2.5,0
120.9398060380266,29.5,29.5,2.5,0
97.94759262203647,27.0,27.0,2.5,0
120.9398060380266,24.5,24.5,2.5,0
97.94759262203647,22.0,22.0,2.5,0
120.9398060380266,19.5,19.5,2.5,0
97.94759262203647,17.0,17.0,2.5,0
120.9398060380266,14.5,14.5,2.5,0
97.94759262203647,12.0,12.0,2.5,0
120.9398060380266,9.5,9.5,2.5,0
97.94759262203647,7.0,7.0,2.5,0
120.9398060380266,4.5,4.5,2.5,0
97.94759262203647,2.0,2.0,2.5,0
123.09958621928463,0.0,0.0,2.5,0
123.09958621928463,0.0,0.0,2.5,0
145.66572222133868,79.0,102.5,2.5,0
153.9948678543985,63.5,107.5,2.5,0
147.39707281823286,58.0,94.5,2.5,1
119.35593705170776,50.0,94.0,2.5,1
89.13758840040143,42.0,78.5,2.5,1
75.32149798745864,33.5,78.0,2.5,1
65.97660982853506,25.5,62.5,2.5,1
118.93147175922459,30.5,54.5,2.5,1
141.28277123999789,35.5,39.0,2.5,1
120.4079643610212,3.0,39.5,2.5,1
